24,0,0,0,3,10,25,34,24,0,0,2,4,8,22,36,24,0,0,1,3,8,19,41
24,0,0,0,3,10,25,34,24,0,0,2,4,8,22,36,24,0,0,1,3,8,19,41
24,0,0,0,3,10,25,34,24,0,0,2,4,8,22,36,24,0,0,1,3,8,19,41
24,0,0,0,3,10,25,34,24,0,0,2,4,8,22,36,24,0,0,1,3,8,19,41
24,0,0,0,3,10,25,34,24,0,0,2,4,8,22,36,24,0,0,1,3,8,19,41
24,0,0,0,3,10,25,34,24,0,0,2,4,8,22,36,24,0,0,1,3,8,19,41
24,0,0,0,3,10,25,34,24,0,0,2,4,8,22,36,24,0,0,1,3,8,19,41
24,0,0,0,3,10,25,34,24,0,0,2,4,8,21,37,24,0,0,1,3,8,19,41
24,0,0,0,3,10,24,35,24,0,0,2,4,8,21,36,24,0,0,1,3,8,19,41
24,0,0,0,3,10,25,34,24,0,0,2,4,9,21,37,24,0,0,1,3,8,19,41
24,0,0,0,3,10,25,35,24,0,0,2,4,8,21,37,24,0,0,1,3,8,19,41
24,0,0,0,3,10,25,35,24,0,0,2,4,8,21,37,24,0,0,1,3,8,19,41
24,0,0,0,3,10,25,34,24,0,0,2,4,9,21,37,24,0,0,1,3,8,19,41
24,0,0,0,3,10,25,34,24,0,0,2,4,9,21,37,24,0,0,1,3,8,19,41
24,0,0,0,3,10,24,35,24,0,0,2,5,9,21,36,24,0,0,1,3,8,18,42
24,0,0,0,3,10,25,34,24,0,0,2,4,9,21,37,24,0,0,1,3,8,19,41
24,0,0,0,3,10,25,34,24,0,0,2,5,9,21,37,24,0,0,1,3,8,19,41
24,0,0,0,3,10,25,34,24,0,0,2,5,9,21,37,24,0,0,1,3,8,19,41
24,0,0,0,3,10,25,35,24,0,0,2,5,9,21,37,24,0,0,1,3,8,19,41
24,0,0,0,3,10,25,34,24,0,0,2,5,9,21,37,24,0,0,1,3,8,19,41
24,0,0,0,3,10,25,35,24,0,0,2,5,9,21,37,24,0,0,1,3,8,19,41
24,0,0,0,3,10,25,35,24,0,0,2,5,9,21,37,24,0,0,1,3,8,19,41
24,0,0,0,3,10,25,35,24,0,0,2,5,9,21,37,24,0,0,1,3,8,18,42
24,0,0,0,3,10,25,34,24,0,0,2,5,9,21,37,24,0,0,1,3,8,19,41
24,0,0,0,3,10,25,34,24,0,0,2,5,9,21,37,24,0,0,1,3,8,18,41
24,0,0,0,4,10,25,34,24,0,0,2,5,9,21,37,24,0,0,1,3,8,19,41
24,0,0,0,4,10,25,34,24,0,0,2,5,9,21,37,24,0,0,1,3,8,18,41
24,0,0,0,3,10,25,34,24,0,0,2,5,9,21,37,24,0,0,1,3,8,19,41
24,0,0,0,3,10,25,34,24,0,0,2,5,9,21,37,24,0,0,1,3,8,18,42
24,0,0,0,3,9,25,35,24,0,0,1,5,9,20,38,24,0,0,1,3,8,18,42
24,0,0,0,3,9,25,35,24,0,0,1,5,9,20,38,24,0,0,1,3,8,18,42
24,0,0,0,3,9,25,35,24,0,0,1,5,9,20,38,24,0,0,1,3,8,18,42
24,0,0,0,3,9,25,35,24,0,0,1,5,9,20,37,24,0,0,1,3,8,18,43
24,0,0,0,4,10,26,33,24,0,0,1,5,9,20,37,24,0,0,1,3,8,19,41
24,0,0,0,4,10,26,33,24,0,0,1,5,8,20,38,24,0,0,1,3,8,19,42
24,0,0,0,4,9,25,35,24,0,0,2,5,9,20,38,24,0,0,1,3,8,18,42
24,0,0,0,4,9,25,35,24,0,0,1,5,9,20,38,24,0,0,1,3,8,18,43
24,0,0,0,4,9,25,35,24,0,0,1,5,8,20,38,24,0,0,1,3,8,18,42
24,0,0,0,4,10,26,33,24,0,0,1,5,8,20,37,24,0,0,1,3,8,19,41
24,0,0,0,4,10,26,33,24,0,0,1,5,8,20,37,24,0,0,1,3,8,19,41
24,0,0,0,4,10,26,33,24,0,0,1,5,8,20,37,24,0,0,1,3,8,19,41
24,0,0,0,4,9,25,35,24,0,0,2,5,9,20,37,24,0,0,1,3,8,18,42
24,0,0,0,4,9,25,35,24,0,0,2,5,9,20,37,24,0,0,1,3,8,18,42
24,0,0,0,4,9,25,34,24,0,0,2,5,8,20,37,24,0,0,1,3,8,18,42
24,0,0,0,4,9,25,35,24,0,0,2,5,8,20,37,24,0,0,1,3,8,18,42
24,0,0,0,4,9,25,34,24,0,0,2,5,8,20,37,24,0,0,1,3,8,18,42
24,0,0,0,4,9,25,34,24,0,0,2,5,9,20,37,24,0,0,1,3,8,18,42
24,0,0,0,4,9,25,34,24,0,0,2,5,8,20,37,24,0,0,1,3,8,18,42
24,0,0,0,4,9,25,34,24,0,0,2,5,8,20,37,24,0,0,1,3,8,18,42
24,0,0,0,4,9,25,35,24,0,0,2,5,8,20,37,24,0,0,1,3,8,18,42
24,0,0,0,4,9,25,34,24,0,0,2,5,8,20,37,24,0,0,1,3,8,18,42
24,0,0,0,4,9,25,35,24,0,0,2,5,9,20,37,24,0,0,1,3,8,18,42
24,0,0,0,4,9,25,34,24,0,0,2,5,8,20,37,24,0,0,1,3,8,18,42
24,0,0,0,4,9,25,35,24,0,0,2,5,9,20,37,24,0,0,1,3,8,18,42
24,0,0,0,4,9,25,34,24,0,0,2,5,8,20,37,24,0,0,1,3,8,18,42
24,0,0,0,4,9,25,34,24,0,0,2,5,8,20,37,24,0,0,1,3,8,18,42
24,0,0,0,4,9,25,34,24,0,0,2,5,9,20,37,24,0,0,1,3,8,18,42
24,0,0,0,4,9,25,35,24,0,0,2,5,8,20,37,24,0,0,1,3,8,18,42
24,0,0,0,4,9,25,34,24,0,0,2,5,9,20,37,24,0,0,1,3,8,18,42
24,0,0,0,4,9,25,35,24,0,0,2,5,8,20,37,24,0,0,1,3,8,18,42
24,0,0,0,4,10,26,33,24,0,0,2,5,8,20,37,24,0,0,1,3,8,19,41
24,0,0,0,4,10,26,33,24,0,0,2,5,8,20,37,24,0,0,1,3,8,19,41
24,0,0,0,4,10,26,33,24,0,0,2,5,9,20,37,24,0,0,1,3,8,19,40
24,0,0,0,4,10,26,33,24,0,0,2,5,8,20,37,24,0,0,1,3,8,19,41
24,0,0,0,4,9,25,34,24,0,0,2,5,9,20,37,24,0,0,1,3,8,18,42
24,0,0,0,4,9,25,35,24,0,0,2,5,9,20,37,24,0,0,1,3,8,18,42
24,0,0,0,4,10,25,33,24,0,0,2,5,9,19,37,24,0,0,1,3,8,19,41
24,0,0,0,4,9,26,33,24,0,0,1,5,9,19,37,24,0,0,1,3,8,19,41
24,0,0,0,4,9,25,35,24,0,0,2,5,9,20,37,24,0,0,1,3,8,18,42
24,0,0,0,4,9,25,35,24,0,0,2,5,9,19,37,24,0,0,1,3,8,18,42
24,0,0,0,4,9,25,35,24,0,0,2,5,9,19,37,24,0,0,1,3,8,18,42
24,0,0,0,4,9,24,35,24,0,0,2,5,9,19,37,24,0,0,1,3,8,18,41
24,0,0,0,4,9,25,35,24,0,0,2,5,9,19,37,24,0,0,1,3,8,18,41
24,0,0,0,4,9,24,35,24,0,0,2,5,9,19,37,24,0,0,1,3,8,18,42
24,0,0,0,4,9,24,35,24,0,0,2,5,9,19,37,24,0,0,1,3,8,18,42
24,0,0,0,4,9,24,35,24,0,0,2,5,9,19,37,24,0,0,1,3,8,18,42
24,0,0,0,4,9,24,35,24,0,0,2,5,9,19,37,24,0,0,1,3,8,18,42
24,0,0,0,4,9,24,35,24,0,0,2,5,9,19,37,24,0,0,1,3,8,18,42
24,0,0,0,4,9,24,35,24,0,0,2,5,9,19,37,24,0,0,1,3,8,18,42
24,0,0,0,4,9,24,35,24,0,0,2,5,9,19,37,24,0,0,1,3,8,18,42
24,0,0,0,4,9,25,35,24,0,0,2,5,9,19,38,24,0,0,1,3,8,18,42
24,0,0,0,4,9,25,35,24,0,0,2,5,9,19,38,24,0,0,1,3,8,18,42
24,0,0,0,4,9,25,36,24,0,0,2,5,9,19,39,24,0,0,1,3,8,18,43
24,0,0,0,4,9,25,35,24,0,0,2,5,9,19,39,24,0,0,1,3,8,18,43
24,0,0,0,4,9,25,35,24,0,0,2,5,9,19,39,24,0,0,1,3,8,18,43
24,0,0,0,4,9,25,35,24,0,0,2,5,9,19,39,24,0,0,1,3,8,18,43
24,0,0,0,4,9,25,34,24,0,0,2,5,9,19,37,24,0,0,1,3,8,18,42
24,0,0,0,4,9,25,34,24,0,0,2,5,9,19,37,24,0,0,1,3,8,18,42
24,0,0,0,4,9,25,34,24,0,0,2,5,9,19,37,24,0,0,1,3,8,18,41
24,0,0,0,4,9,25,34,24,0,0,2,5,9,19,37,24,0,0,1,3,8,18,41
24,0,0,0,4,9,25,34,24,0,0,2,5,9,19,37,24,0,0,1,3,8,18,41
24,0,0,0,4,9,25,34,24,0,0,2,5,9,19,37,24,0,0,1,3,8,18,41
24,0,0,0,4,9,25,34,24,0,0,2,5,9,19,37,24,0,0,1,3,8,18,41
24,0,0,0,4,9,25,34,24,0,0,2,5,9,19,37,24,0,0,1,3,8,18,41
24,0,0,0,4,9,25,34,24,0,0,2,5,9,19,37,24,0,0,1,3,8,18,41
24,0,0,0,4,9,25,34,24,0,0,2,5,9,19,37,24,0,0,1,3,8,18,41
24,4,8,4,4,10,14,28,24,5,5,4,5,8,10,34,24,4,3,2,4,9,13,36
24,4,8,4,4,10,14,28,24,5,5,4,5,8,10,34,24,4,3,2,4,9,13,36
24,4,8,3,5,10,15,27,24,6,5,4,5,8,10,33,24,4,4,2,4,9,13,35
24,4,8,3,5,10,15,27,24,6,5,4,5,8,10,33,24,4,4,2,4,9,13,36
24,4,8,4,4,10,14,28,24,6,5,4,5,8,10,33,24,4,4,2,4,9,13,36
24,4,8,3,5,11,17,24,24,5,5,4,5,8,11,33,24,4,4,2,4,9,13,35
24,5,10,5,7,12,17,17,24,8,5,5,6,9,11,29,24,4,4,3,6,10,13,33
24,5,10,5,7,12,17,18,24,8,5,5,6,9,11,28,24,4,4,3,6,10,13,33
24,5,10,5,7,12,17,18,24,8,5,5,6,9,11,28,24,4,4,3,6,10,13,33
24,5,10,5,7,13,16,17,24,8,6,5,7,8,11,27,24,4,4,3,6,11,12,31
24,5,10,5,7,13,17,16,24,9,6,5,8,8,11,27,25,4,4,3,6,11,12,31
24,5,10,5,6,12,18,16,24,9,5,5,7,8,11,28,25,4,4,3,6,10,13,31
24,5,10,5,6,12,18,17,24,9,5,5,7,8,11,27,25,4,4,3,6,10,13,31
24,5,10,5,6,12,18,17,24,9,5,5,7,8,11,27,25,4,4,3,6,10,13,31
24,5,10,5,5,12,17,18,24,8,5,5,6,8,11,29,25,4,4,3,6,10,13,32
24,5,10,5,5,12,17,18,24,8,5,5,6,8,11,29,25,4,4,3,6,10,13,33
24,5,10,5,6,12,17,17,24,8,5,5,6,8,11,28,25,4,4,3,6,10,12,32
24,5,10,5,5,12,17,17,24,8,5,5,6,8,11,28,25,4,4,3,6,10,12,32
24,5,10,5,5,12,17,18,24,8,5,5,6,8,11,28,25,4,4,3,6,10,13,32
24,5,10,5,6,12,17,18,24,8,5,5,6,8,11,28,25,4,4,3,6,10,12,32
25,16,12,6,6,8,14,8,25,17,9,7,8,7,7,15,24,7,17,7,7,8,8,17
25,15,13,7,6,8,14,8,25,17,9,7,8,7,7,15,24,7,17,7,7,8,8,17
25,18,11,7,6,8,14,8,25,17,9,7,8,7,7,15,24,7,17,7,7,8,8,17
25,19,11,7,5,7,14,8,26,18,9,7,8,7,7,15,24,8,17,7,7,8,9,17
25,18,11,7,5,7,14,8,26,18,9,7,8,7,7,15,24,8,17,7,7,8,9,17
26,20,9,7,5,5,16,8,26,19,8,6,7,6,7,16,25,8,17,5,6,7,9,18
26,19,10,7,5,5,16,8,26,19,8,6,7,6,7,16,24,8,17,5,6,7,9,18
26,20,10,7,5,5,16,8,26,19,8,6,7,6,7,16,25,8,17,5,6,7,9,18
26,22,11,7,5,4,13,7,27,20,9,6,7,5,6,16,25,9,17,5,6,6,10,18
26,21,12,7,5,4,13,7,27,20,9,6,7,5,6,15,25,9,17,5,6,6,9,18
26,20,11,7,6,4,13,8,27,20,8,6,8,5,5,17,24,8,16,5,6,6,10,20
26,20,12,7,6,4,13,8,27,20,8,6,8,5,5,17,24,8,16,5,6,6,10,20
26,20,12,7,6,4,13,8,27,20,8,6,8,5,5,17,24,8,16,5,6,6,10,20
26,20,12,7,5,4,13,8,27,20,9,6,7,5,5,17,25,8,17,5,6,6,9,20
26,20,13,7,5,4,13,7,27,20,9,6,7,5,5,17,25,8,17,5,6,6,9,20
26,20,13,7,5,4,13,7,27,20,9,6,7,5,5,17,25,8,17,5,6,6,9,20
26,20,13,7,5,4,13,7,27,20,9,6,7,5,5,17,25,8,17,5,6,6,9,20
26,20,13,7,5,4,13,7,27,20,9,6,7,5,5,17,25,8,17,5,6,6,9,20
26,20,13,7,5,4,13,7,27,20,9,6,7,5,5,17,25,8,17,5,6,6,9,19
26,20,13,7,5,4,13,7,27,20,9,6,7,5,5,17,25,8,17,5,6,6,9,19
26,20,13,8,5,4,13,7,27,20,9,6,7,5,5,17,25,8,17,5,6,6,9,19
24,1,3,2,1,3,5,58,25,2,1,1,1,2,4,60,24,0,0,0,1,4,5,62
24,1,3,2,1,3,5,58,25,2,1,1,1,2,4,60,24,0,0,0,1,4,5,62
24,1,3,2,1,3,5,58,25,2,1,1,1,2,4,60,24,0,0,0,1,4,5,62
24,1,3,2,1,3,5,58,25,2,1,1,1,2,4,60,24,0,0,0,1,4,5,62
24,1,3,2,1,3,5,58,25,2,1,1,1,2,4,60,24,0,0,0,1,4,5,62
24,1,3,2,1,3,5,58,25,2,1,1,1,2,4,60,24,0,0,0,1,4,5,62
24,1,3,2,1,3,5,58,25,2,1,1,1,2,4,60,24,0,0,0,1,4,5,62
24,1,3,2,1,3,5,58,25,2,1,1,1,2,4,60,24,0,0,0,1,4,5,62
24,1,3,2,1,4,6,56,25,2,1,1,1,2,6,58,24,0,0,0,1,4,7,60
24,1,3,2,1,3,6,56,25,2,1,1,1,2,6,58,24,0,0,0,1,4,7,60
24,1,3,1,1,4,6,56,25,2,1,1,1,3,5,58,24,0,0,0,1,4,7,60
24,1,3,1,1,4,6,56,25,2,1,1,1,3,5,58,24,0,0,0,1,4,7,60
24,1,3,1,1,4,6,56,25,2,1,1,1,3,5,58,24,0,0,0,1,4,7,60
24,1,3,2,2,4,6,56,25,2,1,1,1,3,5,58,24,0,0,0,1,5,6,60
24,1,3,2,2,4,6,56,25,2,1,1,1,3,5,58,24,0,0,0,1,4,6,60
24,1,3,2,2,4,6,55,25,2,1,1,1,3,5,57,24,0,0,0,1,5,6,60
24,1,3,2,2,4,6,55,25,2,1,1,1,3,5,57,24,0,0,0,1,5,6,60
24,1,3,2,2,4,6,55,25,2,1,1,2,3,5,57,24,0,0,0,1,5,6,60
24,1,3,2,2,4,6,55,25,2,1,1,2,3,5,57,24,0,0,0,1,5,6,60
24,1,3,2,2,4,6,55,25,2,1,1,2,3,5,57,24,0,0,0,1,5,6,59
24,1,3,2,2,4,6,55,25,2,1,1,2,3,5,57,24,0,0,0,1,5,6,59
24,1,3,2,2,4,6,55,25,2,1,1,2,3,5,57,24,0,0,0,1,5,6,60
24,1,3,2,2,4,6,55,25,2,1,1,1,3,5,57,24,0,0,0,1,5,6,60
24,1,3,2,2,4,6,55,25,2,1,1,1,3,5,57,24,0,0,0,1,5,6,60
24,1,3,2,2,4,6,55,25,2,1,1,1,3,5,57,24,0,0,0,1,5,6,60
24,1,3,2,2,4,6,55,25,2,1,1,1,3,5,57,24,0,0,0,1,5,6,60
24,1,3,2,2,4,6,55,25,2,1,1,1,3,5,57,24,0,0,0,1,5,6,60
24,1,3,2,2,4,6,55,25,2,1,1,1,3,5,57,24,0,0,0,1,5,6,59
24,1,3,2,2,4,6,55,25,2,1,1,2,3,5,57,24,0,0,0,1,5,6,60
24,1,3,2,2,4,6,55,25,2,1,1,2,3,5,57,24,0,0,0,1,5,6,59
24,1,3,2,2,4,6,55,25,2,1,1,2,3,5,57,24,0,0,0,1,5,6,60
24,1,3,2,2,4,6,55,25,2,1,1,2,3,5,57,24,0,0,0,1,5,6,59
24,1,3,2,2,4,7,54,25,2,1,1,2,3,6,56,24,0,0,0,1,5,7,59
24,1,3,2,2,4,7,54,25,2,1,1,2,3,6,56,24,0,0,0,1,5,7,58
24,1,3,2,2,5,7,54,25,2,1,1,2,4,6,56,24,0,0,0,1,5,8,58
24,1,3,2,2,5,7,54,25,2,1,1,2,4,6,55,24,0,0,0,1,5,8,58
24,1,3,2,2,5,7,54,25,2,1,1,2,4,6,55,24,0,0,0,1,5,7,58
24,1,3,2,2,5,7,54,25,2,1,1,2,4,6,55,24,0,0,0,1,5,7,58
24,1,3,2,2,5,7,54,25,2,1,1,2,4,6,55,24,0,0,0,2,5,7,58
24,1,3,2,2,5,7,54,25,2,1,1,2,4,6,55,24,0,0,0,2,5,7,58
24,1,3,2,2,5,7,54,25,2,1,1,2,4,6,55,24,0,0,0,2,5,7,58
24,1,3,2,2,5,7,54,25,2,1,1,2,4,6,55,24,0,0,0,2,5,7,58
24,1,3,2,2,5,7,54,25,2,1,1,2,4,6,55,24,0,0,0,2,5,7,58
24,1,3,2,2,5,7,54,25,2,1,1,2,4,6,55,24,0,0,0,2,5,7,58
24,1,3,2,2,5,7,54,25,2,1,1,2,4,6,55,24,0,0,0,2,5,7,58
24,1,3,2,2,5,6,54,25,2,1,1,2,4,6,55,24,0,0,0,2,5,7,58
24,1,3,2,2,5,7,54,25,2,1,1,2,4,6,55,24,0,0,0,2,5,7,58
24,1,3,2,2,5,6,54,25,2,1,1,2,4,6,55,24,0,0,0,2,5,7,58
24,1,3,2,2,5,7,54,25,2,1,1,2,4,6,55,24,0,0,0,2,5,7,58
24,1,3,2,2,5,7,54,25,2,1,1,2,4,6,55,24,0,0,0,2,5,7,58
24,1,3,2,2,5,7,54,25,2,1,1,2,4,6,55,24,0,0,0,2,5,7,58
24,1,3,2,2,5,7,54,25,2,1,1,2,4,6,55,24,0,0,0,2,5,7,58
24,1,3,2,2,5,7,53,25,2,1,1,2,4,6,55,24,0,0,0,2,5,7,58
24,1,3,2,2,5,7,53,25,2,1,1,2,4,6,55,24,0,0,0,2,5,7,58
24,1,3,2,2,5,7,53,25,2,1,1,2,4,6,55,24,0,0,0,2,5,7,58
24,1,3,2,2,5,7,53,25,2,1,1,2,4,6,55,24,0,0,0,2,5,7,58
24,1,3,2,2,5,7,53,25,2,1,1,2,4,6,55,24,0,0,0,2,5,7,58
24,1,3,2,2,5,7,53,25,2,1,1,2,4,6,55,24,0,0,0,2,5,7,58
24,1,3,2,2,5,7,53,25,2,1,1,2,4,6,55,24,0,0,0,2,5,7,58
24,1,3,2,2,5,7,53,25,2,1,1,2,4,6,55,24,0,0,0,2,5,7,58
24,1,3,2,2,5,7,53,25,2,1,1,2,4,6,55,24,0,0,0,2,5,7,58
24,1,3,2,2,5,7,53,25,2,1,1,2,4,6,55,24,0,0,0,2,5,7,58
24,1,3,2,2,5,7,53,25,2,1,1,2,4,6,55,24,0,0,0,2,5,7,58
24,1,3,2,2,5,7,53,25,2,1,1,2,4,6,55,24,0,0,0,2,5,7,58
24,1,3,2,2,5,7,53,25,2,1,1,2,4,6,55,24,0,0,0,2,6,7,58
24,1,3,2,2,5,7,53,25,2,1,1,2,4,6,55,24,0,0,0,2,6,7,58
24,1,3,2,2,5,7,53,25,2,1,1,2,4,6,55,24,0,0,0,2,6,7,58
24,1,3,2,2,5,7,53,25,2,1,1,2,4,6,55,24,0,0,0,2,6,7,58
24,1,3,2,2,5,7,53,25,2,1,1,2,4,6,55,24,0,0,0,2,6,7,58
24,1,3,2,2,5,7,53,25,2,1,1,2,4,6,55,24,0,0,0,2,6,7,58
24,1,3,2,2,5,7,53,25,2,1,1,2,4,6,55,24,0,0,0,2,6,7,58
24,1,3,2,2,5,7,53,25,2,1,1,2,4,6,55,24,0,0,0,2,6,7,58
24,1,3,2,2,5,7,53,25,2,1,1,2,4,6,55,24,0,0,0,2,6,7,58
24,1,3,2,2,5,7,53,25,2,1,1,2,4,6,55,24,0,0,0,2,6,7,58
24,1,3,2,2,5,7,53,25,2,1,1,2,4,6,55,24,0,0,0,2,6,7,58
24,1,3,2,2,5,7,53,25,2,1,1,2,4,6,55,24,0,0,0,2,6,7,58
25,16,11,9,13,14,6,2,24,13,11,8,11,17,5,6,24,5,13,9,9,11,12,13
25,16,11,9,13,14,6,2,24,13,11,8,11,17,5,6,24,5,13,9,9,11,12,13
25,16,11,9,13,14,6,2,24,13,11,8,11,17,5,6,24,5,13,9,9,11,12,13
25,16,11,9,13,14,6,2,24,13,11,8,11,17,5,6,24,5,13,9,9,11,12,13
25,16,11,9,13,14,6,2,24,13,11,8,11,17,5,6,24,5,13,9,9,11,12,13
25,16,11,9,13,14,6,2,24,13,11,8,11,17,5,6,24,5,13,9,9,11,12,13
25,16,11,9,13,14,6,2,24,13,11,8,11,17,5,6,24,5,13,9,9,11,12,13
25,16,11,9,13,14,6,2,24,13,11,8,11,17,5,6,24,5,13,9,9,11,11,13
25,16,11,9,13,14,6,2,24,13,11,8,11,17,5,6,24,5,13,9,9,11,11,13
25,16,11,9,13,14,6,2,24,13,11,9,11,16,5,6,24,6,13,9,9,11,11,13
25,16,11,9,13,14,6,2,24,13,11,8,11,17,5,6,24,6,13,9,9,11,11,13
25,16,11,9,13,14,6,2,24,13,11,9,11,17,5,6,24,6,13,9,9,11,11,13
25,15,11,9,13,14,6,2,24,13,11,9,11,16,5,6,24,6,13,9,9,11,12,13
25,15,11,9,13,14,6,2,24,13,11,9,11,16,5,6,24,6,13,9,9,11,12,13
25,15,11,9,13,14,6,2,24,13,11,9,11,16,5,6,24,6,13,9,9,11,11,13
25,16,11,9,13,14,6,2,24,13,11,8,11,16,5,6,24,6,13,9,9,11,11,13
25,16,11,9,13,14,6,2,24,13,11,8,11,16,5,6,24,6,13,9,9,11,11,13
25,15,11,9,13,14,6,2,24,12,11,9,11,16,5,6,24,6,13,9,9,11,11,13
25,15,11,9,13,14,6,2,24,12,11,9,11,16,5,6,24,6,13,9,9,11,11,13
25,16,11,9,13,14,6,2,24,12,11,8,11,16,5,6,24,6,14,9,9,11,11,13
25,16,11,9,13,14,6,2,24,13,11,9,11,16,5,6,24,6,14,9,9,11,11,13
25,16,11,9,13,14,6,2,24,12,11,9,11,16,5,6,24,6,14,9,9,11,11,13
25,16,11,9,13,14,6,2,24,12,11,8,11,16,6,6,24,6,14,9,9,11,11,13
25,15,11,9,13,14,6,2,25,12,11,8,11,16,6,6,24,6,13,9,9,11,11,13
25,15,11,9,13,14,6,2,24,12,11,8,11,16,6,6,24,6,13,9,9,11,11,13
25,15,11,9,13,14,6,2,24,12,11,8,11,16,6,6,24,6,13,9,9,11,11,13
25,15,11,9,13,14,6,2,24,12,11,8,11,16,6,6,24,6,13,9,9,11,11,13
25,15,11,9,13,14,6,2,24,12,11,8,11,16,6,6,24,6,13,9,9,11,11,13
25,15,11,9,13,14,6,2,24,12,11,8,11,16,6,6,24,6,13,9,9,11,11,13
25,15,11,9,13,14,6,2,24,12,11,8,11,16,6,6,24,6,13,9,9,11,11,13
25,15,11,9,13,14,6,2,24,12,11,8,11,16,6,6,24,6,13,9,9,11,11,13
25,15,11,9,13,14,6,2,24,12,11,8,11,16,6,6,24,6,13,9,9,11,11,13
25,15,11,9,13,14,6,2,24,12,11,8,11,16,6,6,24,6,13,9,9,11,12,13
25,15,11,9,13,14,6,2,24,12,11,8,11,16,6,6,24,6,13,9,9,11,12,13
25,15,11,9,13,14,6,2,24,12,11,8,11,16,6,6,24,6,13,9,9,10,12,13
25,15,11,9,13,14,6,2,24,12,11,8,11,17,6,6,24,6,13,9,8,11,12,13
25,15,11,9,13,14,6,2,24,12,11,8,11,16,6,6,24,6,13,9,8,11,12,13
25,15,11,9,13,14,6,2,24,12,11,8,11,17,6,6,24,6,13,9,8,11,12,13
25,15,11,9,13,14,6,2,24,12,11,8,11,17,6,6,24,6,13,9,8,11,12,13
25,15,11,9,13,14,6,2,24,12,11,8,11,17,6,6,24,6,13,9,8,11,12,14
25,15,11,9,13,15,6,2,24,12,11,8,11,17,6,7,24,6,13,8,8,11,12,14
25,15,11,9,13,15,6,2,24,12,11,8,11,17,6,7,24,6,13,8,8,11,12,14
25,15,11,8,13,15,6,2,25,12,11,8,11,17,6,7,24,6,12,9,8,11,12,13
25,15,11,8,13,15,6,2,25,12,11,8,11,17,6,7,24,6,12,9,8,11,12,13
25,15,11,8,13,15,6,2,25,12,11,8,11,17,6,7,24,6,12,9,8,11,12,13
25,15,11,8,13,15,6,2,25,12,12,8,11,17,6,6,24,6,13,9,8,11,12,13
25,15,11,8,13,15,5,2,25,12,12,8,11,17,6,6,24,6,13,9,9,10,12,13
25,15,11,8,13,14,5,2,25,12,12,8,11,17,6,6,24,6,13,9,9,10,12,13
25,15,12,9,13,14,5,2,25,12,12,8,11,17,5,6,24,6,13,9,9,10,12,13
25,16,12,9,13,14,5,2,24,12,12,8,11,17,5,6,24,6,13,9,9,10,12,13
25,16,12,9,13,14,5,2,25,12,12,9,11,17,5,5,24,5,13,9,9,10,12,13
25,16,12,9,13,15,5,2,24,12,12,9,11,17,5,5,24,5,14,9,9,11,12,12
25,16,12,9,13,15,5,2,24,12,12,9,11,17,5,5,24,5,14,9,9,10,12,12
25,16,12,9,13,14,5,2,24,12,12,9,11,17,5,5,24,5,13,9,9,10,12,13
25,16,12,9,13,14,5,2,25,12,13,9,11,17,5,5,24,6,14,10,9,10,12,12
25,16,12,9,13,14,5,2,24,12,12,8,11,17,5,5,24,6,14,10,9,10,12,12
25,17,12,9,13,14,4,2,25,13,13,8,11,17,5,5,24,6,14,10,9,10,12,12
25,17,12,9,13,14,4,2,25,13,13,8,11,17,5,5,24,6,14,10,9,10,12,12
26,17,11,9,13,13,4,2,24,13,13,8,11,17,6,5,24,6,14,10,8,10,12,11
26,17,12,9,14,13,4,2,24,13,13,8,11,17,6,4,24,6,14,10,8,10,12,11
26,17,11,9,13,13,4,2,24,13,13,8,11,17,6,4,24,6,14,10,8,10,12,11
26,17,11,9,13,13,4,2,24,13,13,8,11,17,6,4,24,6,15,10,8,10,12,12
26,17,11,9,13,13,4,2,24,13,13,8,11,17,6,4,24,6,15,10,8,10,12,12
26,17,11,9,13,13,4,2,24,13,13,8,11,17,6,4,24,5,15,10,8,10,12,12
26,17,11,9,13,13,4,2,24,13,13,8,11,17,6,4,24,5,15,10,8,10,12,12
26,17,12,9,13,13,4,2,24,12,13,8,11,17,6,4,24,5,15,10,8,10,12,12
26,17,12,9,13,13,4,2,24,13,13,8,11,17,6,4,24,5,15,10,8,10,12,12
26,17,12,9,13,13,4,1,24,13,13,8,11,17,6,4,24,5,15,10,8,10,12,12
26,17,12,10,13,13,5,1,24,13,13,8,11,17,6,4,24,5,15,10,8,10,12,12
26,17,12,10,13,13,4,2,24,12,13,8,11,17,6,4,24,5,14,10,8,10,12,12
26,17,11,10,14,13,4,1,24,12,13,8,11,17,6,4,24,6,14,10,8,10,12,12
26,17,11,10,14,13,4,1,24,12,13,8,11,17,6,4,24,6,14,10,8,10,12,12
26,17,11,10,14,13,4,1,24,12,13,8,11,17,6,4,24,6,14,10,8,10,12,12
26,17,11,10,13,13,4,2,24,12,13,8,11,17,6,4,24,6,14,10,8,10,12,12
26,17,11,10,13,13,4,2,24,12,13,8,11,16,6,4,24,6,14,10,8,10,12,12
26,17,12,10,13,13,4,2,24,13,13,8,11,16,6,4,24,6,14,10,8,10,12,13
26,17,12,10,13,13,4,2,24,13,13,8,11,16,6,4,24,6,14,10,8,9,12,13
26,17,12,10,13,13,4,2,24,13,13,8,11,16,6,4,24,6,14,10,8,9,12,13
